"250220120","JAROCIN                       ","2024","08","06",23.6,,10.9,,17.2,,,"8",,"9",,,"9"
"250220120","JAROCIN                       ","2024","08","07",27.1,,9.8,,18.9,,,"8",,"9",,,"9"
"250220120","JAROCIN                       ","2024","08","08",26.6,,11.2,,19.2,,,"8",2.5,,"W",,"9"
"250220120","JAROCIN                       ","2024","08","09",24.1,,16.9,,19.8,,,"8",17.0,,"W",,"9"
"250220120","JAROCIN                       ","2024","08","10",27.1,,15.2,,21.1,,,"8",,"9",,,"9"
"250220120","JAROCIN                       ","2024","08","11",27.1,,14.1,,20.8,,,"8",,"9",,,"9"
"250220120","JAROCIN                       ","2024","08","12",25.6,,8.2,,17.3,,,"8",,"9",,,"9"
"250220120","JAROCIN                       ","2024","08","13",26.6,,8.5,,18.5,,,"8",,"9",,,"9"
"250220120","JAROCIN                       ","2024","08","14",28.1,,10.0,,19.8,,,"8",,"9",,,"9"
"250220120","JAROCIN                       ","2024","08","15",31.6,,12.5,,21.8,,,"8",,"9",,,"9"
"250220120","JAROCIN                       ","2024","08","16",31.6,,18.0,,24.1,,,"8",,"9",,,"9"
"250220120","JAROCIN                       ","2024","08","17",32.5,,15.2,,22.9,,,"8",,"9",,,"9"
"250220120","JAROCIN                       ","2024","08","18",30.8,,17.2,,23.3,,,"8",,"9",,,"9"
"250220120","JAROCIN                       ","2024","08","19",32.1,,18.8,,24.9,,,"8",,"9",,,"9"
"250220120","JAROCIN                       ","2024","08","20",25.6,,19.0,,21.4,,,"8",,"9",,,"9"
"250220120","JAROCIN                       ","2024","08","21",29.6,,17.2,,21.4,,,"8",6.1,,"W",,"9"
"250220120","JAROCIN                       ","2024","08","22",21.6,,13.1,,16.7,,,"8",0.0,,"W",,"9"
"250220120","JAROCIN                       ","2024","08","23",26.1,,9.3,,17.2,,,"8",,"9",,,"9"
"250220120","JAROCIN                       ","2024","08","24",31.6,,12.4,,21.2,,,"8",,"9",,,"9"
"250220120","JAROCIN                       ","2024","08","25",33.5,,15.2,,23.4,,,"8",,"9",,,"9"
"250220120","JAROCIN                       ","2024","08","26",27.6,,18.0,,21.9,,,"8",,"9",,,"9"
"250220120","JAROCIN                       ","2024","08","27",28.6,,16.1,,22.1,,,"8",,"9",,,"9"
"250220120","JAROCIN                       ","2024","08","28",31.1,,17.8,,23.3,,,"8",,"9",,,"9"
"250220120","JAROCIN                       ","2024","08","29",31.6,,13.2,,22.0,,,"8",,"9",,,"9"
"250220120","JAROCIN                       ","2024","08","30",32.5,,13.9,,22.5,,,"8",,"9",,,"9"
"250220120","JAROCIN                       ","2024","08","31",32.5,,12.2,,21.9,,,"8",0.0,,"W",,"9"
"250240010","STRZY¯ÓW                      ","2024","08","01",27.8,,10.4,,19.1,,9.5,,,"9",,,"9"
"250240010","STRZY¯ÓW                      ","2024","08","02",26.8,,12.9,,20.0,,12.9,,0.2,,"W",,"9"
"250240010","STRZY¯ÓW                      ","2024","08","03",23.4,,12.9,,18.5,,11.9,,,"9",,,"9"
"250240010","STRZY¯ÓW                      ","2024","08","04",24.3,,12.4,,19.1,,9.5,,,"9",,,"9"
"250240010","STRZY¯ÓW                      ","2024","08","05",25.3,,11.9,,17.7,,9.5,,22.0,,"W",,"9"
"250240010","STRZY¯ÓW                      ","2024","08","06",22.4,,15.4,,18.4,,14.4,,,"9",,,"9"
"250240010","STRZY¯ÓW                      ","2024","08","07",26.8,,12.4,,20.1,,11.4,,,"9",,,"9"
"250240010","STRZY¯ÓW                      ","2024","08","08",27.3,,12.4,,19.6,,10.5,,,"9",,,"9"
"250240010","STRZY¯ÓW                      ","2024","08","09",25.8,,17.4,,21.0,,16.4,,,"9",,,"9"
"250240010","STRZY¯ÓW                      ","2024","08","10",27.3,,16.4,,21.7,,15.9,,,"9",,,"9"
"250240010","STRZY¯ÓW                      ","2024","08","11",26.3,,12.4,,20.9,,11.0,,,"9",,,"9"
"250240010","STRZY¯ÓW                      ","2024","08","12",24.8,,9.4,,17.4,,8.0,,,"9",,,"9"
"250240010","STRZY¯ÓW                      ","2024","08","13",24.8,,8.9,,17.7,,6.5,,,"9",,,"9"
"250240010","STRZY¯ÓW                      ","2024","08","14",26.3,,7.9,,17.0,,6.0,,,"9",,,"9"
"250240010","STRZY¯ÓW                      ","2024","08","15",28.8,,10.9,,19.8,,7.5,,,"9",,,"9"
"250240010","STRZY¯ÓW                      ","2024","08","16",32.3,,13.9,,21.9,,11.9,,,"9",,,"9"
"250240010","STRZY¯ÓW                      ","2024","08","17",31.8,,15.4,,22.8,,13.4,,,"9",,,"9"
"250240010","STRZY¯ÓW                      ","2024","08","18",32.3,,18.4,,23.9,,16.4,,,"9",,,"9"
"250240010","STRZY¯ÓW                      ","2024","08","19",33.3,,16.4,,23.6,,14.4,,4.8,,"W",,"9"
"250240010","STRZY¯ÓW                      ","2024","08","20",28.3,,18.9,,22.9,,17.9,,,"9",,,"9"
"250240010","STRZY¯ÓW                      ","2024","08","21",31.3,,18.4,,23.0,,17.9,,10.6,,"W",,"9"
"250240010","STRZY¯ÓW                      ","2024","08","22",21.4,,15.4,,17.3,,14.9,,,"9",,,"9"
"250240010","STRZY¯ÓW                      ","2024","08","23",24.8,,9.9,,16.3,,8.0,,,"9",,,"9"
"250240010","STRZY¯ÓW                      ","2024","08","24",29.8,,12.4,,19.9,,10.0,,,"9",,,"9"
"250240010","STRZY¯ÓW                      ","2024","08","25",32.3,,12.9,,22.5,,10.5,,,"9",,,"9"
"250240010","STRZY¯ÓW                      ","2024","08","26",30.8,,15.4,,22.1,,13.4,,,"9",,,"9"
"250240010","STRZY¯ÓW                      ","2024","08","27",30.3,,14.9,,22.3,,12.9,,3.3,,"W",,"9"
"250240010","STRZY¯ÓW                      ","2024","08","28",30.3,,17.9,,23.1,,16.4,,,"9",,,"9"
"250240010","STRZY¯ÓW                      ","2024","08","29",31.3,,14.9,,21.5,,12.4,,,"9",,,"9"
"250240010","STRZY¯ÓW                      ","2024","08","30",31.8,,14.4,,21.1,,16.4,,,"9",,,"9"
"250240010","STRZY¯ÓW                      ","2024","08","31",31.8,,13.9,,20.9,,11.4,,,"9",,,"9"
"251150060","CEBER                         ","2024","08","01",28.6,,15.6,,21.3,,13.4,,,"9",,,"9"
"251150060","CEBER                         ","2024","08","02",24.3,,14.9,,18.2,,14.6,,27.8,,"W",,"9"
"251150060","CEBER                         ","2024","08","03",25.1,,14.3,,19.3,,13.8,,,"9",,,"9"
"251150060","CEBER                         ","2024","08","04",23.4,,12.9,,18.1,,10.8,,0.2,,"W",,"9"
"251150060","CEBER                         ","2024","08","05",22.9,,15.1,,18.3,,14.5,,,"9",,,"9"
"251150060","CEBER                         ","2024","08","06",25.5,,9.0,,16.4,,7.3,,,"9",,,"9"
"251150060","CEBER                         ","2024","08","07",28.8,,11.2,,20.8,,8.8,,,"9",,,"9"
"251150060","CEBER                         ","2024","08","08",24.6,,17.3,,20.9,,15.8,,,"9",,,"9"
"251150060","CEBER                         ","2024","08","09",27.0,,10.5,,18.1,,7.8,,0.8,,"W",,"9"
"251150060","CEBER                         ","2024","08","10",27.2,,16.4,,21.5,,14.3,,0.4,,"W",,"9"
"251150060","CEBER                         ","2024","08","11",26.3,,14.0,,20.2,,11.2,,,"9",,,"9"
"251150060","CEBER                         ","2024","08","12",27.8,,8.7,,17.7,,6.1,,,"9",,,"9"
"251150060","CEBER                         ","2024","08","13",28.6,,10.0,,18.4,,6.8,,,"9",,,"9"
"251150060","CEBER                         ","2024","08","14",30.8,,12.0,,20.5,,7.8,,,"9",,,"9"
"251150060","CEBER                         ","2024","08","15",30.8,,15.4,,21.5,,11.8,,7.9,,"W",,"9"
"251150060","CEBER                         ","2024","08","16",30.8,,16.1,,22.4,,13.0,,,"9",,,"9"
"251150060","CEBER                         ","2024","08","17",30.8,,16.9,,23.1,,13.8,,,"9",,,"9"
"251150060","CEBER                         ","2024","08","18",31.1,,15.2,,23.4,,12.1,,26.0,,"W",,"9"
"251150060","CEBER                         ","2024","08","19",27.2,,14.9,,19.7,,13.4,,,"9",,,"9"
"251150060","CEBER                         ","2024","08","20",25.8,,12.0,,18.2,,8.8,,27.6,,"W",,"9"
"251150060","CEBER                         ","2024","08","21",24.1,,16.2,,19.4,,13.1,,7.6,,"W",,"9"
"251150060","CEBER                         ","2024","08","22",23.1,,12.0,,17.0,,8.4,,,"9",,,"9"
"251150060","CEBER                         ","2024","08","23",28.8,,12.2,,19.7,,10.1,,,"9",,,"9"
"251150060","CEBER                         ","2024","08","24",31.3,,14.9,,21.9,,13.3,,,"9",,,"9"
"251150060","CEBER                         ","2024","08","25",26.4,,16.9,,20.0,,15.1,,,"9",,,"9"
"251150060","CEBER                         ","2024","08","26",23.5,,13.3,,17.5,,12.0,,,"9",,,"9"
"251150060","CEBER                         ","2024","08","27",25.3,,10.3,,17.2,,8.8,,,"9",,,"9"
"251150060","CEBER                         ","2024","08","28",29.3,,12.0,,20.0,,10.0,,,"9",,,"9"
"251150060","CEBER                         ","2024","08","29",32.3,,17.9,,23.9,,14.5,,,"9",,,"9"
"251150060","CEBER                         ","2024","08","30",32.8,,16.8,,23.4,,14.3,,4.0,,"W",,"9"
"251150060","CEBER                         ","2024","08","31",27.1,,14.9,,19.8,,5.8,,5.9,,"W",,"9"
"251160320","RADZYÑ                        ","2024","08","01",27.7,,16.6,,22.6,,14.5,,0.3,,"W",,"9"
"251160320","RADZYÑ                        ","2024","08","02",25.9,,15.3,,18.6,,15.7,,17.0,,"W",,"9"
"251160320","RADZYÑ                        ","2024","08","03",24.8,,14.6,,19.4,,14.4,,,"9",,,"9"
"251160320","RADZYÑ                        ","2024","08","04",23.5,,12.8,,18.7,,11.9,,1.6,,"W",,"9"
"251160320","RADZYÑ                        ","2024","08","05",22.3,,15.5,,18.6,,15.1,,,"9",,,"9"
"251160320","RADZYÑ                        ","2024","08","06",24.7,,9.6,,17.9,,7.9,,,"9",,,"9"
"251160320","RADZYÑ                        ","2024","08","07",27.9,,11.5,,20.9,,9.8,,1.5,,"W",,"9"
"251160320","RADZYÑ                        ","2024","08","08",25.6,,17.6,,21.0,,16.8,,,"9",,,"9"
"251160320","RADZYÑ                        ","2024","08","09",27.0,,11.1,,19.9,,9.2,,0.3,,"W",,"9"
"251160320","RADZYÑ                        ","2024","08","10",26.8,,17.4,,22.1,,15.3,,0.1,,"W",,"9"
"251160320","RADZYÑ                        ","2024","08","11",25.7,,15.1,,20.5,,13.3,,,"9",,,"9"
"251160320","RADZYÑ                        ","2024","08","12",27.2,,10.0,,19.3,,7.9,,,"9",,,"9"
"251160320","RADZYÑ                        ","2024","08","13",27.9,,12.0,,20.7,,9.2,,,"9",,,"9"
"251160320","RADZYÑ                        ","2024","08","14",29.8,,15.7,,23.1,,13.6,,,"9",,,"9"
"251160320","RADZYÑ                        ","2024","08","15",30.6,,15.5,,22.3,,13.9,,8.4,,"W",,"9"
"251160320","RADZYÑ                        ","2024","08","16",30.9,,16.9,,23.3,,15.6,,,"9",,,"9"
"251160320","RADZYÑ                        ","2024","08","17",30.0,,17.7,,23.5,,16.0,,,"9",,,"9"
"251160320","RADZYÑ                        ","2024","08","18",29.7,,16.5,,23.1,,14.7,,11.7,,"W",,"9"
"251160320","RADZYÑ                        ","2024","08","19",26.6,,16.0,,19.9,,15.9,,,"9",,,"9"
"251160320","RADZYÑ                        ","2024","08","20",25.3,,12.9,,19.5,,11.8,,19.7,,"W",,"9"
"251160320","RADZYÑ                        ","2024","08","21",23.7,,16.8,,19.2,,14.9,,2.5,,"W",,"9"
"251160320","RADZYÑ                        ","2024","08","22",22.6,,12.6,,17.1,,11.0,,,"9",,,"9"
"251160320","RADZYÑ                        ","2024","08","23",28.7,,12.6,,20.5,,10.5,,,"9",,,"9"
"251160320","RADZYÑ                        ","2024","08","24",31.3,,14.9,,23.4,,12.5,,,"9",,,"9"
"251160320","RADZYÑ                        ","2024","08","25",27.3,,18.1,,22.0,,15.7,,0.0,,"W",,"9"
"251160320","RADZYÑ                        ","2024","08","26",23.3,,13.7,,17.9,,12.5,,,"9",,,"9"
"251160320","RADZYÑ                        ","2024","08","27",24.5,,10.6,,17.4,,8.6,,,"9",,,"9"
"251160320","RADZYÑ                        ","2024","08","28",28.9,,12.9,,21.3,,10.7,,,"9",,,"9"
"251160320","RADZYÑ                        ","2024","08","29",32.1,,18.7,,24.5,,15.9,,,"9",,,"9"
"251160320","RADZYÑ                        ","2024","08","30",31.9,,17.6,,24.2,,15.8,,6.5,,"W",,"9"
"251160320","RADZYÑ                        ","2024","08","31",26.5,,15.7,,19.2,,15.9,,,"9",,,"9"
"251190050","PUCZNIEW                      ","2024","08","01",29.6,,13.1,,22.0,,10.0,,,"9",,,"9"
"251190050","PUCZNIEW                      ","2024","08","02",26.5,,12.3,,18.3,,8.7,,19.0,,"W",,"9"
"251190050","PUCZNIEW                      ","2024","08","03",24.6,,14.8,,19.4,,14.5,,0.1,,"W",,"9"
"251190050","PUCZNIEW                      ","2024","08","04",25.8,,14.4,,20.1,,12.0,,0.5,,"W",,"9"
"251190050","PUCZNIEW                      ","2024","08","05",22.4,,14.3,,17.8,,12.6,,16.3,,"W",,"9"
"251190050","PUCZNIEW                      ","2024","08","06",22.9,,10.2,,17.0,,8.3,,,"9",,,"9"
"251190050","PUCZNIEW                      ","2024","08","07",27.2,,13.8,,19.5,,11.7,,0.0,,"W",,"9"
"251190050","PUCZNIEW                      ","2024","08","08",25.9,,16.0,,20.4,,13.8,,2.8,,"W",,"9"
"251190050","PUCZNIEW                      ","2024","08","09",25.4,,14.1,,19.7,,11.4,,0.9,,"W",,"9"
"251190050","PUCZNIEW                      ","2024","08","10",26.7,,17.8,,21.4,,15.3,,0.0,,"W",,"9"
"251190050","PUCZNIEW                      ","2024","08","11",26.1,,13.8,,19.7,,11.6,,,"9",,,"9"
"251190050","PUCZNIEW                      ","2024","08","12",27.1,,9.9,,18.9,,7.4,,,"9",,,"9"
"251190050","PUCZNIEW                      ","2024","08","13",27.1,,10.3,,19.2,,6.8,,,"9",,,"9"
"251190050","PUCZNIEW                      ","2024","08","14",28.5,,12.9,,20.1,,10.3,,,"9",,,"9"
"251190050","PUCZNIEW                      ","2024","08","15",30.8,,16.8,,23.5,,14.7,,,"9",,,"9"
"251190050","PUCZNIEW                      ","2024","08","16",31.1,,17.5,,24.2,,14.7,,,"9",,,"9"
"251190050","PUCZNIEW                      ","2024","08","17",33.1,,16.7,,24.3,,14.1,,24.4,,"W",,"9"
"251190050","PUCZNIEW                      ","2024","08","18",30.6,,20.0,,24.2,,19.0,,1.0,,"W",,"9"
"251190050","PUCZNIEW                      ","2024","08","19",25.9,,18.7,,21.2,,18.0,,73.0,,"W",,"9"
"251190050","PUCZNIEW                      ","2024","08","20",24.8,,13.9,,19.1,,12.3,,0.1,,"W",,"9"
"251190050","PUCZNIEW                      ","2024","08","21",22.8,,15.9,,19.3,,13.8,,3.7,,"W",,"9"
"251190050","PUCZNIEW                      ","2024","08","22",21.0,,11.9,,16.1,,9.0,,,"9",,,"9"
"251190050","PUCZNIEW                      ","2024","08","23",27.6,,11.9,,18.9,,9.5,,,"9",,,"9"
"251190050","PUCZNIEW                      ","2024","08","24",31.1,,13.6,,21.5,,10.3,,,"9",,,"9"
"251190050","PUCZNIEW                      ","2024","08","25",29.9,,18.5,,23.4,,15.9,,,"9",,,"9"
"251190050","PUCZNIEW                      ","2024","08","26",23.0,,15.4,,18.6,,13.1,,,"9",,,"9"
"251190050","PUCZNIEW                      ","2024","08","27",25.2,,14.4,,19.3,,11.7,,,"9",,,"9"
"251190050","PUCZNIEW                      ","2024","08","28",29.6,,15.2,,22.1,,13.8,,,"9",,,"9"
"251190050","PUCZNIEW                      ","2024","08","29",32.2,,19.0,,24.7,,17.5,,,"9",,,"9"
"251190050","PUCZNIEW                      ","2024","08","30",32.4,,18.3,,24.3,,15.0,,,"9",,,"9"
"251190050","PUCZNIEW                      ","2024","08","31",25.2,,17.8,,20.1,,14.6,,,"9",,,"9"
"251200030","SKIERNIEWICE                  ","2024","08","01",28.6,,13.0,,21.3,,10.1,,,"9",,,"9"
"251200030","SKIERNIEWICE                  ","2024","08","02",25.7,,12.1,,19.5,,8.7,,5.4,,"W",,"9"
"251200030","SKIERNIEWICE                  ","2024","08","03",24.4,,14.5,,18.8,,13.7,,0.3,,"W",,"9"
"251200030","SKIERNIEWICE                  ","2024","08","04",25.0,,11.6,,19.3,,9.2,,5.5,,"W",,"9"
"251200030","SKIERNIEWICE                  ","2024","08","05",21.6,,15.0,,17.7,,14.0,,8.9,,"W",,"9"
"251200030","SKIERNIEWICE                  ","2024","08","06",23.1,,13.6,,18.0,,12.9,,0.2,,"W",,"9"
"251200030","SKIERNIEWICE                  ","2024","08","07",26.7,,16.5,,21.2,,13.1,,,"9",,,"9"
"251200030","SKIERNIEWICE                  ","2024","08","08",24.8,,13.5,,19.1,,11.5,,9.7,,"W",,"9"
"251200030","SKIERNIEWICE                  ","2024","08","09",24.4,,15.0,,19.4,,14.5,,2.1,,"W",,"9"
"251200030","SKIERNIEWICE                  ","2024","08","10",25.9,,17.0,,21.0,,15.6,,,"9",,,"9"
"251200030","SKIERNIEWICE                  ","2024","08","11",24.7,,14.5,,19.7,,12.1,,,"9",,,"9"
"251200030","SKIERNIEWICE                  ","2024","08","12",25.5,,10.5,,18.6,,7.6,,,"9",,,"9"
"251200030","SKIERNIEWICE                  ","2024","08","13",25.5,,10.6,,18.3,,7.3,,,"9",,,"9"
"251200030","SKIERNIEWICE                  ","2024","08","14",27.8,,11.1,,19.4,,7.5,,,"9",,,"9"
"251200030","SKIERNIEWICE                  ","2024","08","15",31.2,,13.5,,23.1,,9.6,,,"9",,,"9"
"251200030","SKIERNIEWICE                  ","2024","08","16",30.9,,19.5,,24.8,,16.1,,,"9",,,"9"
"251200030","SKIERNIEWICE                  ","2024","08","17",33.4,,15.5,,24.9,,13.6,,0.0,,"W",,"9"
"251200030","SKIERNIEWICE                  ","2024","08","18",30.2,,19.8,,24.6,,18.7,,2.7,,"W",,"9"
"251200030","SKIERNIEWICE                  ","2024","08","19",26.9,,18.6,,21.5,,17.7,,24.6,,"W",,"9"
"251200030","SKIERNIEWICE                  ","2024","08","20",22.3,,15.0,,18.6,,14.6,,,"9",,,"9"
"251200030","SKIERNIEWICE                  ","2024","08","21",24.3,,15.9,,19.7,,14.1,,6.7,,"W",,"9"
"251200030","SKIERNIEWICE                  ","2024","08","22",19.5,,12.1,,15.5,,10.0,,,"9",,,"9"
"251200030","SKIERNIEWICE                  ","2024","08","23",25.3,,11.1,,17.8,,9.6,,,"9",,,"9"
"251200030","SKIERNIEWICE                  ","2024","08","24",31.1,,13.3,,21.6,,9.7,,,"9",,,"9"
"251200030","SKIERNIEWICE                  ","2024","08","25",31.7,,17.0,,23.2,,14.1,,,"9",,,"9"
"251200030","SKIERNIEWICE                  ","2024","08","26",22.9,,14.5,,18.3,,12.6,,1.7,,"W",,"9"
"251200030","SKIERNIEWICE                  ","2024","08","27",25.8,,14.5,,19.8,,13.4,,,"9",,,"9"
"251200030","SKIERNIEWICE                  ","2024","08","28",29.4,,13.5,,20.9,,11.9,,,"9",,,"9"
"251200030","SKIERNIEWICE                  ","2024","08","29",31.6,,15.7,,22.8,,13.3,,,"9",,,"9"
"251200030","SKIERNIEWICE                  ","2024","08","30",32.4,,15.5,,23.2,,12.9,,,"9",,,"9"
"251200030","SKIERNIEWICE                  ","2024","08","31",24.5,,16.7,,20.2,,14.4,,,"9",,,"9"
"251210040","JARCZEW                       ","2024","08","01",28.0,,9.6,,19.9,,7.2,,,"9",,,"9"
"251210040","JARCZEW                       ","2024","08","02",25.1,,9.6,,18.1,,7.7,,0.0,,"W",,"9"
"251210040","JARCZEW                       ","2024","08","03",22.3,,9.7,,16.9,,14.2,,1.4,,"W",,"9"
"251210040","JARCZEW                       ","2024","08","04",25.5,,9.5,,18.0,,15.1,,1.1,,"W",,"9"
"251210040","JARCZEW                       ","2024","08","05",20.3,,13.9,,16.8,,13.7,,27.1,,"W",,"9"
"251210040","JARCZEW                       ","2024","08","06",22.7,,13.5,,17.9,,13.2,,,"9",,,"9"
"251210040","JARCZEW                       ","2024","08","07",25.7,,13.0,,18.9,,10.6,,,"9",,,"9"
"251210040","JARCZEW                       ","2024","08","08",24.2,,13.0,,18.3,,11.6,,1.0,,"W",,"9"
"251210040","JARCZEW                       ","2024","08","09",24.6,,15.4,,19.7,,13.6,,0.0,,"W",,"9"
"251210040","JARCZEW                       ","2024","08","10",25.3,,14.2,,20.0,,12.7,,,"9",,,"9"
"251210040","JARCZEW                       ","2024","08","11",24.3,,12.0,,18.7,,8.7,,,"9",,,"9"
"251210040","JARCZEW                       ","2024","08","12",23.3,,9.4,,16.6,,6.3,,,"9",,,"9"
"251210040","JARCZEW                       ","2024","08","13",24.4,,8.0,,16.2,,4.6,,,"9",,,"9"
"251210040","JARCZEW                       ","2024","08","14",26.1,,7.5,,17.7,,5.3,,,"9",,,"9"
"251210040","JARCZEW                       ","2024","08","15",29.0,,11.3,,21.1,,7.7,,,"9",,,"9"
"251210040","JARCZEW                       ","2024","08","16",31.6,,16.8,,23.6,,15.6,,,"9",,,"9"
"251210040","JARCZEW                       ","2024","08","17",32.2,,13.3,,22.6,,10.1,,,"9",,,"9"
"251210040","JARCZEW                       ","2024","08","18",30.6,,18.1,,22.5,,16.6,,2.4,,"W",,"9"
"251210040","JARCZEW                       ","2024","08","19",29.1,,16.3,,21.9,,15.0,,45.2,,"W",,"9"
"251210040","JARCZEW                       ","2024","08","20",20.7,,15.1,,17.8,,15.1,,0.5,,"W",,"9"
"251210040","JARCZEW                       ","2024","08","21",24.2,,16.7,,19.5,,16.6,,5.4,,"W",,"9"
"251210040","JARCZEW                       ","2024","08","22",19.2,,11.1,,15.3,,9.6,,,"9",,,"9"
"251210040","JARCZEW                       ","2024","08","23",24.7,,11.1,,18.2,,9.1,,,"9",,,"9"
"251210040","JARCZEW                       ","2024","08","24",30.1,,14.9,,21.5,,13.0,,,"9",,,"9"
"251210040","JARCZEW                       ","2024","08","25",33.0,,16.6,,24.4,,13.6,,,"9",,,"9"
"251210040","JARCZEW                       ","2024","08","26",27.0,,15.2,,20.0,,15.1,,,"9",,,"9"
"251210040","JARCZEW                       ","2024","08","27",26.5,,13.5,,19.5,,12.3,,,"9",,,"9"
"251210040","JARCZEW                       ","2024","08","28",28.9,,13.5,,21.1,,12.6,,,"9",,,"9"
"251210040","JARCZEW                       ","2024","08","29",30.6,,15.7,,22.1,,12.8,,,"9",,,"9"
"251210040","JARCZEW                       ","2024","08","30",30.2,,14.4,,21.6,,13.1,,,"9",,,"9"
"251210040","JARCZEW                       ","2024","08","31",28.1,,13.0,,19.8,,10.0,,0.6,,"W",,"9"
"252150120","GORZYÑ                        ","2024","08","01",27.3,,14.5,,19.3,,10.1,,,"9",,,"9"
"252150120","GORZYÑ                        ","2024","08","02",22.3,,14.0,,17.4,,10.1,,0.3,,"W",,"9"
"252150120","GORZYÑ                        ","2024","08","03",25.4,,14.5,,19.5,,10.1,,,"9",,,"9"
"252150120","GORZYÑ                        ","2024","08","04",22.4,,13.0,,18.9,,8.6,,1.2,,"W",,"9"
"252150120","GORZYÑ                        ","2024","08","05",22.2,,15.7,,18.2,,11.5,,,"9",,,"9"
"252150120","GORZYÑ                        ","2024","08","06",25.3,,9.6,,17.8,,5.2,,,"9",,,"9"
"252150120","GORZYÑ                        ","2024","08","07",28.1,,11.4,,19.6,,6.6,,8.1,,"W",,"9"
"252150120","GORZYÑ                        ","2024","08","08",24.2,,17.1,,19.9,,13.4,,27.3,,"W",,"9"
"252150120","GORZYÑ                        ","2024","08","09",26.0,,11.8,,18.6,,7.4,,0.7,,"W",,"9"
"252150120","GORZYÑ                        ","2024","08","10",25.3,,17.3,,20.3,,12.0,,,"9",,,"9"
"252150120","GORZYÑ                        ","2024","08","11",25.3,,16.9,,19.6,,10.6,,,"9",,,"9"
"252150120","GORZYÑ                        ","2024","08","12",26.8,,10.6,,17.0,,6.0,,,"9",,,"9"
"252150120","GORZYÑ                        ","2024","08","13",28.0,,11.4,,19.1,,6.0,,,"9",,,"9"
"252150120","GORZYÑ                        ","2024","08","14",30.4,,15.5,,22.1,,10.1,,1.1,,"W",,"9"
"252150120","GORZYÑ                        ","2024","08","15",29.9,,16.1,,22.4,,11.5,,1.6,,"W",,"9"
"252150120","GORZYÑ                        ","2024","08","16",30.4,,18.4,,23.7,,12.7,,,"9",,,"9"
"252150120","GORZYÑ                        ","2024","08","17",30.4,,16.7,,23.0,,12.0,,,"9",,,"9"
"252150120","GORZYÑ                        ","2024","08","18",31.4,,16.9,,23.1,,11.4,,,"9",,,"9"
"252150120","GORZYÑ                        ","2024","08","19",25.0,,17.3,,19.9,,13.5,,,"9",,,"9"
"252150120","GORZYÑ                        ","2024","08","20",26.3,,10.6,,18.4,,5.5,,3.5,,"W",,"9"
"252150120","GORZYÑ                        ","2024","08","21",23.5,,16.7,,19.1,,13.0,,7.8,,"W",,"9"
"252150120","GORZYÑ                        ","2024","08","22",21.2,,14.2,,17.3,,8.6,,,"9",,,"9"
"252150120","GORZYÑ                        ","2024","08","23",28.3,,15.9,,21.3,,10.6,,,"9",,,"9"
"252150120","GORZYÑ                        ","2024","08","24",30.9,,14.5,,23.4,,9.5,,,"9",,,"9"
"252150120","GORZYÑ                        ","2024","08","25",27.2,,20.0,,22.8,,15.4,,,"9",,,"9"
"252150120","GORZYÑ                        ","2024","08","26",25.3,,12.0,,17.4,,7.0,,,"9",,,"9"
"252150120","GORZYÑ                        ","2024","08","27",26.3,,10.1,,17.7,,5.0,,,"9",,,"9"
"252150120","GORZYÑ                        ","2024","08","28",29.9,,12.5,,21.1,,7.0,,,"9",,,"9"
"252150120","GORZYÑ                        ","2024","08","29",33.4,,20.3,,25.8,,15.0,,,"9",,,"9"
"252150120","GORZYÑ                        ","2024","08","30",31.9,,13.5,,23.2,,12.5,,12.1,,"W",,"9"
"252150120","GORZYÑ                        ","2024","08","31",25.1,,15.0,,18.8,,10.6,,,"9",,,"9"
"252150270","BABIMOST                      ","2024","08","01",27.9,,15.6,,22.1,,,"8",,"9",,,"9"
"252150270","BABIMOST                      ","2024","08","02",25.1,,17.0,,19.4,,,"8",8.0,,"W",,"9"
"252150270","BABIMOST                      ","2024","08","03",24.9,,14.6,,19.9,,,"8",,"9",,,"9"
"252150270","BABIMOST                      ","2024","08","04",23.4,,12.2,,18.8,,,"8",0.2,,"W",,"9"
"252150270","BABIMOST                      ","2024","08","05",22.8,,15.9,,19.1,,,"8",,"9",,,"9"
"252150270","BABIMOST                      ","2024","08","06",25.2,,8.8,,17.4,,,"8",,"9",,,"9"
"252150270","BABIMOST                      ","2024","08","07",28.4,,10.5,,20.3,,,"8",3.3,,"W",,"9"
"252150270","BABIMOST                      ","2024","08","08",24.8,,16.7,,20.4,,,"8",,"9",,,"9"
"252150270","BABIMOST                      ","2024","08","09",26.4,,10.4,,18.5,,,"8",0.2,,"W",,"9"
"252150270","BABIMOST                      ","2024","08","10",26.2,,16.8,,21.8,,,"8",,"9",,,"9"
"252150270","BABIMOST                      ","2024","08","11",25.2,,15.5,,20.6,,,"8",,"9",,,"9"
"252150270","BABIMOST                      ","2024","08","12",27.8,,9.2,,19.3,,,"8",,"9",,,"9"
"252150270","BABIMOST                      ","2024","08","13",28.3,,10.8,,20.2,,,"8",,"9",,,"9"
"252150270","BABIMOST                      ","2024","08","14",30.5,,15.4,,23.0,,,"8",,"9",,,"9"
"252150270","BABIMOST                      ","2024","08","15",30.2,,15.6,,23.4,,,"8",4.9,,"W",,"9"
"252150270","BABIMOST                      ","2024","08","16",30.5,,17.1,,23.7,,,"8",,"9",,,"9"
